0.8696,0.8595,0.8721
0.8697,0.8595,0.873
0.8699,0.8595,0.8723
0.87,0.8595,0.8724
0.87,0.8593,0.8725
0.8696,0.8597,0.8728
0.8698,0.86,0.873
0.8699,0.86,0.8732
0.8702,0.86,0.8733
0.8705,0.8601,0.8735
0.8704,0.8602,0.8734
0.8705,0.8602,0.8734
0.8707,0.8607,0.8733
0.8708,0.8608,0.8734
0.8707,0.8608,0.8733
0.871,0.8609,0.8733
0.8712,0.8608,0.8732
0.8719,0.8609,0.8734
0.8724,0.8611,0.8743
0.8722,0.8613,0.8743
0.8722,0.8614,0.8743
0.8722,0.8617,0.8741
0.8719,0.8617,0.8742
0.8722,0.8616,0.8742
0.8724,0.8616,0.8745
0.8724,0.8615,0.875
0.8724,0.8616,0.8753
0.8726,0.8617,0.8752
0.8729,0.8618,0.8754
0.8731,0.8614,0.8759
0.8731,0.8614,0.8757
0.8737,0.861,0.8756
0.8736,0.8616,0.8757
0.8735,0.8616,0.8756
0.8736,0.8616,0.8759
0.8731,0.8617,0.8759999999999999
0.8736,0.862,0.8761
0.8737,0.8618,0.8762
0.8738,0.8618,0.8762
0.8739,0.8618,0.8761
0.8740000000000001,0.8618,0.8759
0.8740000000000001,0.8618,0.8756
0.8744,0.8618,0.8752
0.8744,0.8619,0.8751
0.875,0.862,0.8752
0.8757,0.862,0.8748
0.8757,0.8617,0.8747
0.8753,0.8615,0.8747
0.8756,0.8616,0.8748
0.8752,0.8608,0.8751
0.8753,0.8608,0.8754
0.8756,0.8604,0.8756
0.8758,0.8603,0.8757
0.8769,0.8604,0.8756
0.8767,0.8604,0.8759
0.8767,0.8602,0.8764
0.8769,0.8602,0.8764
0.8769,0.8602,0.8764
0.877,0.8605,0.8763
0.8769,0.8608,0.8768
0.8773,0.8612,0.8767
0.8773,0.8612,0.8764
0.8775,0.8611,0.8764
0.8775,0.8611,0.8763
0.8772,0.8612,0.8758
0.8776,0.8612,0.8759
0.8777,0.8614,0.8764
0.8777,0.8614,0.8762
0.8777,0.8614,0.8762
0.8777,0.8614,0.8761
0.8777,0.8616,0.8759
0.8776,0.8616,0.8757
0.8776,0.8614,0.8759
0.8776,0.8616,0.8756
0.8772,0.8619,0.8757
0.8773,0.862,0.8755
0.8768,0.8612,0.8751
0.8769,0.8612,0.8751
